techs,Electricity_demand,Electricity_demand,Electricity_demand,Electricity_demand,Electricity_demand,Electricity_demand,Electricity_demand,Electricity_demand,EV_electricity_demand,EV_electricity_demand
2021-03-06 19:00:00,1.1207770508784398,0.7565662836015142,0.9718242088979454,1.0817022141032313,1.211985205800218,0.9819195243642606,1.5147537712780135,1.2185394067445632,0.0,0.0
2021-03-06 20:00:00,1.2355281101653963,0.8351494836268852,1.059538963847722,1.1809692236226634,1.2903574210162871,1.0823419337613858,1.4246131868942506,1.1174482312987855,0.0,0.0
2021-03-06 21:00:00,1.1659063039998347,0.7812346386980826,0.9794766246386907,1.1047417386675054,1.2493655738847573,1.012541941595727,1.436431117652267,0.947812587390676,0.0,0.0
2021-03-06 22:00:00,0.8132655922922973,0.5792354997734986,0.7350430802902179,0.7966090189613965,0.9244749734528931,0.7509008205332074,1.0630214813110832,0.9586485254991302,0.0,0.0
2021-03-06 23:00:00,0.7624666342379701,0.4882138247353787,0.6208777888895228,0.6903778367310816,0.7808124831889078,0.6687182372020959,0.903982479963675,0.7276427816027262,0.0,0.0
2021-03-07 00:00:00,0.6195578541033457,0.541329036653547,0.5302621829047292,0.5863104820515086,0.6698050048966852,0.493434884752769,0.8580944887684854,0.666437472616841,0.0,0.0
2021-03-07 01:00:00,0.5239530401158379,0.3756048625891706,0.44987358992312415,0.5007521407827864,0.5663725614399117,0.4590551306243147,0.8317235461116813,0.666437472616841,0.0,0.0
2021-03-07 02:00:00,0.32143050354668024,0.3659988012179232,0.3602457896233547,0.4015158477026519,0.45438740256610627,0.36801741758054807,0.666437472616841,0.666437472616841,0.0,0.0
2021-03-07 03:00:00,0.40365651506805117,0.2936675509899136,0.3461607166970869,0.39443016584023377,0.43599007972503584,0.3542299010755667,0.7938046836951325,0.666437472616841,0.0,0.0
2021-03-07 04:00:00,0.3749075415734978,0.2936675509899136,0.32327054927393095,0.35847296706823056,0.40677135976879353,0.3204533143885752,0.806236356892786,0.666437472616841,0.0,0.0
2021-03-07 05:00:00,0.41461775726427225,0.2936675509899136,0.35942787704364576,0.5985046859773914,0.3620746008364156,0.34455250914159735,0.9005142048821468,0.6934230851885781,0.0,0.0
2021-03-07 06:00:00,0.6103098446688887,0.3991343482259502,0.5063336811797453,0.6314619223990876,0.6383226084448048,0.4026813558745326,0.8294798993250684,0.7867271256461785,0.0,0.0
2021-03-07 07:00:00,0.668826573831361,0.488200987409404,0.56941292928114,0.6614422755758899,0.7477388070888542,0.6060983850171924,0.8887522509167118,0.666437472616841,0.0,0.0
2021-03-07 08:00:00,0.7247466796762861,0.4593856381268695,0.5861889412590248,0.6533466739719563,0.7389262245638056,0.5988902161001817,0.9285146217667862,1.3936424987341232,0.0,0.0
2021-03-07 09:00:00,0.6810389366952032,0.452405597480437,0.5872423455512387,0.6538303226752847,0.736238646374161,0.5961236799017264,2.2428722775040897,1.804205821473871,0.0,0.0
2021-03-07 10:00:00,0.8142727108211124,0.5268132335211274,0.6189546243687661,0.6652777685814059,0.8738485673323143,0.6200738625977222,1.6192255269396718,1.3855732550288655,0.0,0.0
2021-03-07 11:00:00,0.7155020390140384,0.5090584631918599,0.6458829084861636,0.7197147830904779,0.814154622847107,0.6598333560990647,2.441558527077686,1.6192255269396718,1.8263748600453515,0.0
2021-03-07 12:00:00,0.813194909380235,0.5093509926574922,0.6956956953081999,0.7754963401444527,0.9626452884627823,0.7107836903825206,2.3511505262534085,1.8573917014724073,6.5064666187842715,0.0
2021-03-07 13:00:00,0.8192835503558571,0.5381095583032649,0.6536608715544654,0.7831533744748634,0.8857705572589035,0.7100407332316679,2.3359380705203483,1.881216878692085,0.0,0.0
2021-03-07 14:00:00,0.7699442604366576,0.4131844064878554,0.6594088463055837,0.73528916677649,0.8620313534395319,0.6737839352196567,2.1961467078910712,1.7592459967313638,0.0,0.0
2021-03-07 15:00:00,0.7367869128152831,0.5161698108072108,0.5051041327173766,0.729397900058522,0.8249390376264469,0.668537884785823,1.4972663175225176,1.6421675380565433,0.0,0.0
2021-03-07 16:00:00,0.7584362695760509,0.46671548033283483,0.6504152281175358,0.7248258047888546,0.8915265658445397,0.6643438751170893,1.9008553711225507,1.4724542086990107,0.0,0.0
2021-03-07 17:00:00,0.7896993418512049,0.548500047231951,0.6771958320640726,0.7281501728826013,0.8513648802948119,0.6918089410001723,1.7436893141783412,1.3988857479552566,2.4064918707045515,0.0
2021-03-07 18:00:00,0.9374883684505503,0.8123741748234535,0.8062173327726478,0.8986412802545409,1.0141178051806428,0.823585201541774,1.72508159485185,1.2805244090110042,0.8920769848589228,0.0
2021-03-07 19:00:00,1.1166064367246016,0.714288766853208,0.9583407134554908,1.0757027828036543,1.2903574210162871,0.9375632774067639,1.513555208203003,1.2344678654956818,0.0,0.0
2021-03-07 20:00:00,1.1394242472317766,0.8409253558065679,1.0566418602875134,1.282694759540985,1.3319710375005147,1.0794306768095112,1.2502762794779012,1.043946048453829,0.0,0.0
2021-03-07 21:00:00,1.1510296052004005,0.8870798330006373,0.8995062211711528,1.1013898607468104,1.2456593272314047,0.993747893668862,1.1766920259458493,0.666437472616841,0.0,0.0
2021-03-07 22:00:00,0.98982701855326,0.6690134403278558,1.0409854187685417,0.9459439471452196,1.0847175519768308,0.8670166290656459,1.074708956439445,0.8628889586000469,0.0,0.0
2021-03-07 23:00:00,0.7702915920246673,0.520724100133248,0.6605661634269848,0.9670425289309363,0.8326348212418938,0.6508307143080865,0.9034007373992993,0.7267506789095968,0.0,0.0
2021-03-08 00:00:00,0.6024379732437258,0.4071861231614323,0.5181420138538645,0.5761557112658634,0.6512714371212092,0.7411866934583143,0.8596492102672891,0.6932457080102209,0.0,0.0
2021-03-08 01:00:00,0.48214323195439707,0.32588529988848935,0.36446739118774624,0.4612529988914808,0.5101822468407887,0.4224094693133704,0.829981017786952,0.6676733898088256,0.0,0.0
2021-03-08 02:00:00,0.4108786801607665,0.2936675509899136,0.3523013793467585,0.39265950970128544,0.4441563830278448,0.359570693407492,0.8039935940751648,0.666437472616841,0.0,0.0
2021-03-08 03:00:00,0.2936675509899136,0.2936675509899136,0.32618133853303916,0.2936675509899136,0.40918868372037714,0.33098033598654,0.666437472616841,0.666437472616841,0.0,0.0
2021-03-08 04:00:00,0.373408251060918,0.2936675509899136,0.3203006903195496,0.4231027422652259,0.4051896841371952,0.3277152343552134,0.8043424355296741,0.666437472616841,0.0,0.0
2021-03-08 05:00:00,0.4378678256421321,0.2936675509899136,0.35821885070255916,0.39925995685784393,0.4516544937741885,0.31704145215144647,1.1139029955433053,0.7650775523426712,0.0,0.0
2021-03-08 06:00:00,0.5893985713641625,0.32789963681286277,0.5722393064229822,0.5160797567133592,0.5412020180218967,0.5151736795976771,0.9762893834707822,0.7511824526585049,0.0,0.0
2021-03-08 07:00:00,0.6907668829542466,0.4669260290903186,0.5923907095012338,0.5838622528037171,0.855506629004825,0.6043703808764915,1.2874296900069477,1.03569025169522,1.5588110913656525,0.0
2021-03-08 08:00:00,0.6829832096835644,0.3727434450746956,0.5554555780088416,0.6940579281855829,0.7380279657286813,0.5980291541660698,1.978444457048839,1.6891960974349314,0.495477474077595,0.0
2021-03-08 09:00:00,0.6802806317068877,0.4598452921148449,0.58339783487547,0.650255778502704,0.724250020610547,0.6161207611763228,2.2408982115966074,1.8046504687533569,3.072039441651726,3.312411770424952
2021-03-08 10:00:00,0.6829111968628957,0.39276628010361203,0.6184025629914125,0.6892630005490513,0.7823400261019402,0.6218415355885178,1.367201949946277,1.7905104701072576,0.4671983765748626,0.0
2021-03-08 11:00:00,0.7526008867053788,0.5087180649266365,0.64533642382594,0.7151949922858349,0.8135817822657668,0.8404904371298908,2.4430793749638235,1.9653828877186845,0.0,0.0
2021-03-08 12:00:00,0.8409690915072932,0.5477719553941004,0.696954439466791,0.7751505372097555,0.8238562992088619,0.7104350862351232,1.791564756390904,1.9049068788593613,0.0,0.0
2021-03-08 13:00:00,0.8190701282047599,0.5538104998496185,0.7024205576396351,0.7830729817468054,0.8951659274884001,0.7175741592313826,2.33549081681775,1.8820075494041264,0.0,0.7316969283923773
2021-03-08 14:00:00,0.7710241284269681,0.5174272883390922,0.6574501035160736,0.7533484604683377,0.8313169312519977,0.6736765230993484,2.172092315731998,1.740831430562274,0.0,0.0
2021-03-08 15:00:00,0.7631238394751539,0.5156989302152829,0.6164709977988941,0.7293571751917792,0.8248433395784502,0.6685293872136574,2.035648459628659,1.6375922974788635,0.0,0.0
2021-03-08 16:00:00,0.7583582914478567,0.5126016778817702,0.6503730457896141,0.7248801906350064,0.8198017203225112,0.6643970052131073,1.7424637366549782,1.4789318098739699,0.0,0.0
2021-03-08 17:00:00,0.6374546646044476,0.5338641736223617,0.7250619718378489,0.7549789442401783,0.8538926370884826,0.6919826201427022,1.743749703894424,1.4020070721289337,0.0,0.0
2021-03-08 18:00:00,0.9406014511459866,0.6641757519273171,0.805400015438278,1.0096374953579645,1.014126059513019,0.8238349455239085,1.6271768319766486,1.3202886812843129,0.0,0.0
2021-03-08 19:00:00,1.117649139454848,0.7554779951638494,0.9584819398616871,1.0091087197409672,1.3051891155107274,0.9791784393535578,1.5137406765650967,1.2176595164686803,0.0,2.8575731392621226
2021-03-08 20:00:00,1.1367235904539268,0.8329008909645481,1.0567040367283935,1.1777942393670853,1.3320768448314788,1.072701226540579,1.4804315987314849,1.1165501197918266,3.7773359538439997,1.315076911840354
2021-03-08 21:00:00,1.1970501986658277,0.7791121925637597,0.9884650111937004,1.1670271381191186,1.2386708433956863,1.0098103696338732,0.9553869666652285,0.9475371292054067,0.6447831986549585,0.0
2021-03-08 22:00:00,0.9876245613598175,0.6062681307943424,0.8472651764723516,0.8713908576654019,1.0676971047746606,0.8651204493298523,1.675761250939198,0.8646091286397157,0.0,0.0
2021-03-08 23:00:00,0.7759100574082397,0.5206916068569495,0.660537329624108,0.9165972444971847,0.8411110337899439,0.6750696592193131,0.9037284031491889,0.7269089192469377,2.024921810344256,0.0
2021-03-09 00:00:00,0.5938620660004028,0.5213833521442721,0.5455794423574264,0.567632511909655,0.6420016152080489,0.5204094407906502,0.8602752511480013,0.666437472616841,0.0,0.0
2021-03-09 01:00:00,0.3440282225841338,0.3297486171528769,0.41164641909556,0.4585555823444882,0.4904596231064731,0.4554757681285824,0.830118403773054,0.6687059704019693,0.0,1.849017913640197
2021-03-09 02:00:00,0.41079015570900695,0.2936675509899136,0.353615844204006,0.3926914680478024,0.4420590558513176,0.3460657918747633,0.8053714664039354,0.666437472616841,0.0,0.0
2021-03-09 03:00:00,0.3806189235679594,0.2936675509899136,0.5775437897780055,0.3635626815542966,0.4112746399311253,0.33330154759146075,0.7937746050186976,0.666437472616841,0.0,0.0
2021-03-09 04:00:00,0.47381938342632923,0.2936675509899136,0.32074104332908954,0.43559488823645187,0.3974196441600924,0.31305135059618155,0.666437472616841,0.6858957787460119,0.0,0.0
2021-03-09 05:00:00,0.42760177561903406,0.2936675509899136,0.35842881014738176,0.39916361906942477,0.4516988207651342,0.36780582368299225,0.8347487856245254,0.7154736313751834,0.0,0.0
2021-03-09 06:00:00,0.5889934901016897,0.39842278581722385,0.5144057844357016,0.46478144319123393,0.6372079611196845,0.5242258918779946,1.0028949249720824,0.7868678517298807,2.6730668597512874,0.0
2021-03-09 07:00:00,0.6909220145684214,0.4496412474737502,0.5925434957301192,0.6680616024907602,0.7469381615678757,0.6053849468935023,1.289854708641635,1.1485595496309908,1.3993209365687735,0.0
2021-03-09 08:00:00,0.6827227077790234,0.4611103189792239,0.5855229872996485,0.6526670679321877,0.7380850885168573,0.5981990354060296,1.9812097246430256,1.5874798422022447,0.0,0.0
2021-03-09 09:00:00,0.6800821500160447,0.501003236426679,0.5834028845730556,0.6502418396762181,0.758636691252534,0.5945585505085061,2.236511583700254,0.747455916247084,0.0,0.0
2021-03-09 10:00:00,0.7211491434109,0.4957668997639595,0.575311078894133,0.6893679812602422,0.8754408861878817,0.6319378714754141,2.3742284441420516,1.9101179433034419,0.0,0.0
2021-03-09 11:00:00,0.7142222565911966,0.5087868296062109,0.6456089759878679,0.7241734920332946,0.8145877350233948,0.6609598045091044,2.107887968904763,1.9615357676534644,0.0,0.0
2021-03-09 12:00:00,0.8110193173294198,0.548207497990726,0.7088727956282292,0.7752220239996594,0.8685009168248548,0.6943906554984137,2.3430341128157606,2.0289031127495676,0.0,0.0
2021-03-09 13:00:00,0.8191615932871479,0.48110117786359,0.679501237037781,0.6791812620158764,0.90333309004071,0.717882970931231,2.3310436182586405,1.8530333398194212,0.0,0.0
2021-03-09 14:00:00,0.7279732337336215,0.5198875777320671,0.6942740833235855,0.735037042801779,0.8645974046796077,0.6943380534107197,2.1859235461845525,1.744926531615543,0.0,0.0
2021-03-09 15:00:00,0.7631508341479135,0.692257685782457,0.5763260799741822,0.8264720059733255,0.8249920164391811,0.6864411104891835,2.0153068608328883,1.0116611732835306,0.0,0.0
2021-03-09 16:00:00,0.7584439434947824,0.5126795096705788,0.6503373577663215,0.7249861383726784,0.8200541043462657,0.6644733192251794,1.8339166155246942,1.4753439567275295,0.3002923745307636,3.0948802511731635
2021-03-09 17:00:00,0.7565476629034662,0.5339452110347405,0.6774683436860357,0.7550644647794129,0.8023518757891345,0.6920687853662574,1.763387270827153,1.2454855106485059,0.4024333106158075,0.0
2021-03-09 18:00:00,0.9402359200800526,0.48394986484029073,0.8065883248684946,0.8988916748536738,1.1485266400784668,0.8239296043645109,1.6253180815050812,1.2409794826675742,0.0,0.0
2021-03-09 19:00:00,1.118331853229003,0.7555779439754882,1.1192284924430884,1.068815721061228,1.0726897547192773,0.9793309546568237,1.5131769930719372,1.2168799279987657,0.0,0.0
2021-03-09 20:00:00,1.2388720135783515,0.9252647206447571,0.9921618080801007,1.177139195602179,1.3051891155107274,1.0729904762241689,1.5024123845374253,0.7136153594729583,0.0,0.0
2021-03-09 21:00:00,1.152466825071521,0.7872568198394548,0.9886383640389516,1.1019310593911162,1.1740583441564385,1.0099752970878717,1.155931835202701,0.9396357229326072,0.0,0.0
2021-03-09 22:00:00,0.9887167515219139,0.6683299256421981,0.824086936013369,0.919387678510589,1.0687959039398238,0.8253424893800847,1.0837472842761564,0.8718258712649238,0.0,2.125876210869745
2021-03-09 23:00:00,0.7693590858181758,0.518811450295108,0.6598035078082843,0.7354600832687254,0.9319438390640327,0.7955286911885567,0.9130355346842397,0.700425401062582,0.0,2.5807148420325743
2021-03-10 00:00:00,0.5912991274386117,0.41738830494169843,0.5086838501849971,0.5669286689035232,0.6462637646476289,0.5235395482938069,0.9603900017623301,0.7013810585553997,0.0,0.0
2021-03-10 01:00:00,0.482880759716285,0.3252761216556378,0.4127715445184508,0.3672948866393533,0.5195427675321215,0.42151344215387776,0.9181527580084744,0.6784193885218656,0.0,0.0
2021-03-10 02:00:00,0.3558329264369999,0.35557990069526363,0.36600774472970343,0.3917528709587719,0.44303590388044933,0.3217203850604556,0.8018259666442932,0.6856236685685799,0.0,0.0
2021-03-10 03:00:00,0.3784749447795694,0.2936675509899136,0.3248894821220993,0.3627433075582901,0.5730046228476748,0.33249152745078214,0.8271419397707245,0.666437472616841,0.0,0.0
2021-03-10 04:00:00,0.37308589110253876,0.2936675509899136,0.32025131066467943,0.35693263923454394,0.4036935972706262,0.32724924921124815,0.8175286405325637,0.666437472616841,0.0,0.0
2021-03-10 05:00:00,0.41779384302036177,0.2936675509899136,0.3677943152768442,0.39935036196846535,0.44999455425708196,0.3660151576106117,0.9068857871273005,0.7292682502842684,0.0,0.0
2021-03-10 06:00:00,0.4409578035238851,0.3985315792626794,0.3978445227683764,0.5632875907382201,0.44996645116235384,0.5683986865950692,0.7484559827995569,0.7969032738474885,0.11568721705663265,0.0
2021-03-10 07:00:00,0.69981272156105,0.41800758355850076,0.5925046851407458,0.6604305354910702,0.8189364135574351,0.5956236352545241,1.3015818961263954,1.0601010771588242,0.0,0.0
2021-03-10 08:00:00,0.6827985274012789,0.4615015573268353,0.6807528698932519,0.6526094873390417,0.8473396928830509,0.5054792766989024,1.9932100516248157,1.6034685888251443,0.0,0.0
2021-03-10 09:00:00,0.628815609938645,0.4593065812400956,0.5704538037578448,0.6494459620506298,0.7341682327904633,0.5954157670786253,2.3023927099505253,1.8031248984556922,0.0,0.0
2021-03-10 10:00:00,0.7124991083472734,0.5555746676166152,0.6185424822309342,0.6524709563461247,0.7787730095087053,0.6319098801127847,2.3317947308639058,1.8635585816140467,0.0,1.1469843742366996
2021-03-10 11:00:00,0.6746045175043747,0.5089060882953018,0.6455748067300917,0.7195650185721508,0.8971461267959454,0.6595032668502945,2.47605258709805,1.965150417716738,0.0,0.0
2021-03-10 12:00:00,0.8080548590893938,0.5482717657005296,0.6956037823086382,0.8501187905379632,0.863077251905552,0.5095840450506426,1.9235866762659768,1.888396405629468,0.0,0.0
2021-03-10 13:00:00,0.783642348745295,0.5537740484884494,0.6660646819308418,0.8602272162334318,0.8856962287163345,0.6983629066149648,2.1223407521672755,1.8783880978269554,0.0,0.0
2021-03-10 14:00:00,0.7681527746659613,0.5202891231185724,0.6194203672617212,0.7053761287283201,0.8350402313876799,0.6896386893481548,2.179407079048561,1.752640275424243,0.0,0.0
2021-03-10 15:00:00,0.7633483577112923,0.4766613753761352,0.7140304541067742,0.7139461280133362,0.8250818025737522,0.6686543689592638,2.0520060991682443,1.184371142691803,2.2949575281063623,1.3941792824773676
2021-03-10 16:00:00,0.7583093903623288,0.5130887616055436,0.6505019925415488,0.7250306136805691,0.8204446278062024,0.6645428017587672,1.8202377115184958,1.4503692638577543,2.1741286569583234,3.5497188823359926
2021-03-10 17:00:00,0.789998175775777,0.5343283928059025,0.6774814351283762,0.7551919718682019,0.8540675551718926,0.6921834907251384,1.7596510245997365,1.2105540916433308,0.0,0.0
2021-03-10 18:00:00,0.8876897518294341,0.6357174064751618,0.8068087050618691,0.8609790931653535,1.0167156664502908,0.823635691596172,0.6732593836692515,1.3085073363614959,0.0,0.0
